Date,^SOX,^VIX,^VIX^2,^SOX: Log_Returns,^VIX: Log_Returns,^VIX^2: Log_Returns,^SOX: Daily_RV,^SOX: Weekly_RV,^SOX: Daily_RV: Log_Returns,^SOX: Weekly_RV: Log_Returns,epsilon1,epsilon2
2016-03-30,680.7899780273438,13.5600004196167,183.87361138000506,0.009816030069296867,-0.018992482799906358,-0.03798496559981278,9.635444632134026e-05,0.02121294858733634,-0.6127527079411731,0.1191319396665634,-0.0013816206208273757,0.003712747204484071
2016-03-31,676.8900146484375,13.949999809265137,194.60249467849735,-0.005745056459081107,0.028355181137191182,0.05671036227438237,3.3005673718029546e-05,0.017588779102496625,-1.071354063858995,-0.18735062992028875,-0.003153768964030707,-0.1654970228665039
2016-04-01,681.5900268554688,13.100000381469727,171.61000999450698,0.006919543631859005,-0.0628672352676926,-0.12573447053538517,4.7880084073200505e-05,0.018894829191754663,0.3720201590655824,0.07162714916825819,0.0007963066494639862,0.0025701714366715978
2016-04-04,675.3900146484375,14.119999885559082,199.3743967681885,-0.00913801995733504,0.0749799646332833,0.1499599292665664,8.350340874065348e-05,0.020941971773787822,0.5561878176618946,0.10286706714065229,-0.0022631802970727657,-0.121649600693808
2016-04-05,671.3300170898438,15.420000076293945,237.77640235290528,-0.006029478678379621,0.08807314912269494,0.17614629824539,3.635461313303446e-05,0.01723653752893132,-0.8315663495884001,-0.19472395836096643,-0.0020461887791077688,-0.09183322700724994
2016-04-06,678.2100219726562,14.09000015258789,198.52810429992678,0.010196162082380469,-0.09020003634280462,-0.18040007268560918,0.00010396172121017321,0.017455815674871533,1.0507016614254006,0.012641463945615163,-0.0007985901050625438,-0.014130032965454975
2016-04-07,667.4600219726562,16.15999984741211,261.1455950683594,-0.01597751058884961,0.13707370691052384,0.2741474138210475,0.00025528084461680134,0.022956059587260668,0.8983415244523802,0.2739090663378323,0.003596527438736171,0.1697667665157075
2016-04-08,671.3099975585938,15.359999656677246,235.92958945312512,0.0057515273615112135,-0.05077233828284527,-0.10154467656569045,3.308006699021214e-05,0.022631408588306524,-2.043433395303761,-0.01424323395952579,-0.0006911873582595464,-0.024101447200597897
2016-04-11,670.5999755859375,16.260000228881836,264.38760744323736,-0.0010582260406811319,0.056941412828254066,0.11388282565650809,1.1198423531756645e-06,0.020731548140536838,-3.385742975943763,-0.08768209717587093,-0.003513070221888251,-0.1493168897907009
2016-04-12,669.739990234375,14.850000381469727,220.52251132965102,-0.0012832348381809123,-0.09070822725913273,-0.18141645451826552,1.6466916499211923e-06,0.019876850022583638,0.385580295126768,-0.04210086571779073,-0.001690895090728433,-0.10781988260849598
2016-04-13,685.1500244140625,13.84000015258789,191.54560422363284,0.022748265237723594,-0.07043692972224526,-0.1408738594444906,0.0005174835713258237,0.028436086526382874,5.750209563971763,0.3581032518033588,0.007489082717587785,0.33082321127196407
2016-04-14,679.280029296875,13.720000267028809,188.23840732727058,-0.008604371204960546,-0.0087083194541799,-0.01741663890835984,7.40352038327542e-05,0.025047262847502652,-1.9444370708539251,-0.12689443691312596,-0.002032559067562261,-0.046457228537689216
2016-04-15,673.489990234375,13.619999885559082,185.5043968826294,-0.008560323390202075,-0.00731534944153073,-0.014630698883061488,7.327913654484076e-05,0.025837268541905028,-0.0102647702128879,0.031053412748469598,0.00012864778633331353,0.01137654592002258
2016-04-18,673.9600219726562,13.350000381469727,178.22251018524184,0.000697661142288037,-0.02002287889817992,-0.04004575779635984,4.867310694586485e-07,0.025825013735190888,-5.014319464537723,-0.0004744198825078296,-0.0022652129038816006,-0.07622284589240062
2016-04-19,665.6099853515625,13.239999771118164,175.29759393920904,-0.012466903147436804,-0.008273880199055257,-0.01654776039811037,0.0001554236740875697,0.028648007205745507,5.766198296435629,0.10374033736116435,0.0009260733050595708,0.0553480450487183
2016-04-20,672.1500244140625,13.279999732971191,176.35839290771492,0.009777674797541396,0.0030165907189823042,0.006033181437964635,9.560292444647618e-05,0.01997067024366231,-0.48595135920260984,-0.36081917483167975,-0.004511781618592926,-0.21122487120844685
2016-04-21,667.6799926757812,13.949999809265137,194.60249467849735,-0.006672560349015378,0.049220370653927835,0.09844074130785577,4.4523061611252227e-05,0.01921758381690053,-0.7641961166456598,-0.03843902567152741,-0.0014701870281103972,-0.08466200364573298
2016-04-22,669.030029296875,13.220000267028809,174.76840706024177,0.002019940088623945,-0.053748639972233614,-0.10749727994446712,4.080157961630111e-06,0.017323872233896972,-2.389871589635696,-0.10374023548724129,-0.0019381820481992086,-0.11809373182558594
2016-04-25,665.3200073242188,14.079999923706055,198.2463978515625,-0.005560807031312485,0.06302449068890141,0.12604898137780268,3.092257483949437e-05,0.01818109988274698,2.0253507907394726,0.0482971382876978,-0.0004505753408831775,-0.00815385539775497
2016-04-26,674.4199829101562,13.960000038146973,194.88160106506348,0.013584897967465037,-0.008559245244474722,-0.017118490488949364,0.0001845494527864357,0.018965183142940864,1.786430969856084,0.04222224546504587,0.001879553849550103,0.044040094772247865
2016-04-27,681.260009765625,13.770000457763672,189.61291260681173,0.01009100220508963,-0.013703754082705518,-0.027407508165410932,0.00010182832550312376,0.019128606135888102,-0.5946291523424005,0.008580086077600265,-0.0020548183023189337,-0.11435665605752528
2016-04-28,662.6900024414062,15.220000267028809,231.648408128357,-0.02763672622325615,0.10011802399402735,0.2002360479880547,0.0007637886363392141,0.032941905643570434,2.015002784878887,0.5435606569733823,0.012354063447777265,0.4903412677599962
2016-04-29,645.3400268554688,15.699999809265137,246.48999401092533,-0.026529961572184593,0.03105033022740543,0.062100660454811045,0.0007038388610215912,0.0422484064846221,-0.08174165752021545,0.24882106171522042,0.008114970806512765,0.20333122021238975
2016-05-02,650.27001953125,14.680000305175781,215.50240895996103,0.007610339984348075,-0.06717465623063465,-0.13434931246126927,5.791727467736706e-05,0.04256668357210521,-2.497533745616092,0.007505234770747557,-0.0014442991640738895,0.024376953776749408
2016-05-03,642.6199951171875,15.600000381469727,243.36001190185561,-0.01183412913268518,0.06078489473376836,0.12156978946753674,0.00014004661232906807,0.04204069112027494,0.8829596186548078,-0.012433886060833095,-0.000433068662902443,0.026986140523993285
2016-05-04,634.9000244140625,16.049999237060547,257.60247550964414,-0.012086017529874706,0.028437863332176665,0.056875726664353296,0.0001460718197324387,0.04256363711079774,0.04212310432996663,0.012362314350910482,-0.001912306039426881,-0.009696413424164765
2016-05-05,636.8099975585938,15.90999984741211,253.12809514465334,0.0030037894608541944,-0.008760969281850628,-0.017521938563701295,9.022751125138732e-06,0.03250995722675752,-2.7843491263753064,-0.26945388119241426,-0.003893405218389795,-0.02785980967293769
2016-05-06,637.5,14.720000267028809,216.6784078613282,0.0010829429419253124,-0.07774070131773063,-0.1554814026354611,1.1727654154658506e-06,0.018821031408492953,-2.04038472750146,-0.5465714821125414,-0.00931289567702603,-0.4454585818343354
2016-05-09,636.5399780273438,14.569999694824219,212.28489110717783,-0.0015070518522397522,-0.010242532179650305,-0.020485064359300597,2.271205285339268e-06,0.017279616717029645,0.6609460904308374,-0.08544735410500524,-0.0012827714753595142,-0.09598912188386367
2016-05-10,644.2999877929688,13.630000114440918,185.77690311965944,0.01211721201806355,-0.06669134515693033,-0.1333826903138607,0.00014682682709070373,0.017474706539712934,4.168943192046893,0.011226912426930564,0.0011317849947940321,-0.0021481115919405446
2016-05-11,642.2899780273438,14.6899995803833,215.79608767166155,-0.0031245563144569367,0.07489370751630657,0.1497874150326132,9.762852162212716e-06,0.01300216909130396,-2.7106692578647884,-0.2956382981090717,-0.0040066927440445665,-0.32686129236132694
2016-05-12,630.77001953125,14.40999984741211,207.64809560241702,-0.018098554617550097,-0.019244562198597173,-0.03848912439719432,0.00032755767924444397,0.02208147026803617,3.513079571929275,0.5296226106979515,0.009338904485710555,0.46679715216257067
2016-05-13,633.260009765625,15.039999961853027,226.20159885253906,0.003939769463414826,0.04279091656292303,0.08558183312584601,1.5521783424855942e-05,0.02240402524564627,-3.0494197398497733,0.014501833765237327,-0.003703994850632341,-0.20428303938817252
2016-05-16,643.3300170898438,14.680000305175781,215.50240895996103,0.01577674270509671,-0.024227272010415694,-0.0484545440208313,0.00024890561038282225,0.027360094157459297,2.7748293302813023,0.19984489299252373,0.0038240624125312032,0.145174524472372
2016-05-17,638.8900146484375,15.569999694824219,242.42489049682627,-0.006925519922861079,0.058859922270753685,0.1177198445415073,4.7962826201945725e-05,0.025489424305312987,-1.6466474930926838,-0.07082190116220281,-0.0012468256956428246,-0.07257120370128546
2016-05-18,649.3499755859375,15.949999809265137,254.4024939155579,0.01623950644635643,0.024112851026890914,0.04822570205378192,0.000263721569621252,0.03006109560337613,1.704467629337758,0.16496819786491507,0.00048600608621742966,0.01386768411014519
2016-05-19,644.739990234375,16.329999923706055,266.66889750823975,-0.007124705351393055,0.02354508503780745,0.04709017007561509,5.076142634416883e-05,0.025037436289984734,-1.6477571438566825,-0.18285967447378207,-0.00209767819940292,0.03965463016756324
2016-05-20,665.0800170898438,15.199999809265137,231.0399942016602,0.031060240261088588,-0.07170848700647808,-0.1434169740129561,0.0009647385250765485,0.039699999466331695,2.944720363934894,0.4609790178456539,0.010926323768199353,0.3768909429115289
2016-05-23,669.4600219726562,15.819999694824219,250.27239034423837,0.006564090220557155,0.03997952774511884,0.07995905549023748,4.308728042361408e-05,0.03701718016904487,-3.1086292703809044,-0.06996904048059115,-0.0014982241039762645,0.016494997806455566
2016-05-24,685.6400146484375,14.420000076293945,207.9364022003174,0.023881279914817727,-0.09265880590135783,-0.18531761180271578,0.0005703155303698765,0.043504302452004213,2.582961933949753,0.1614777063762679,0.004740925472506485,0.14380223478690224
2016-05-25,689.469970703125,13.899999618530273,193.20998939514175,0.005570414001721568,-0.03672732445486481,-0.07345464890972953,3.1029512150575696e-05,0.040742266436279456,-2.911251013248854,-0.06559379917485847,-0.0018060685963992434,-0.029817905521850763
2016-05-26,691.5800170898438,13.430000305175781,180.36490819702158,0.0030557156471250164,-0.03439777943419582,-0.0687955588683917,9.337398116084659e-06,0.04023068786556724,-1.2009111173364821,-0.012635956832095278,-0.0006290856976016584,0.011299015841514975
2016-05-27,695.7100219726562,13.119999885559082,172.13439699707033,0.005954078768822967,-0.023353258465272583,-0.04670651693054518,3.5451053985348415e-05,0.026253014589671397,1.3341253450030632,-0.4268492601841986,-0.007296510125116864,-0.2418687661408532
2016-05-31,699.3599853515625,14.1899995803833,201.35608809127825,0.005232671748369907,0.07839968680734224,0.15679937361468435,2.738085362618858e-05,0.025952154982738403,-0.25830898776808164,-0.011526174140372486,0.0002302174559214963,-0.012578484622429683
2016-06-01,703.2899780273438,14.199999809265137,201.63999458312992,0.005603683117352674,0.0007044895745281789,0.0014089791490563208,3.140126447970339e-05,0.011601727559199988,0.13700416578593708,-0.8051006352738124,-0.011056537224376072,-0.7432613759455289
2016-06-02,703.4299926757812,13.630000114440918,185.77690311965944,0.00019906541716323666,-0.04096869707048888,-0.08193739414097777,3.962704031037343e-08,0.010178909433118815,-6.675091719785305,-0.13083613753456186,-0.0017604066801965232,-0.19450216351831381
2016-06-03,705.5999755859375,13.470000267028809,181.44090719375617,0.0030801113881217743,-0.011808243858455967,-0.023616487716912004,9.487086163237443e-06,0.010186259632209852,5.478175080239968,0.0007218402544669323,0.0004470787551832927,-0.03883143177867028
2016-06-06,703.7000122070312,13.649999618530273,186.3224895858766,-0.002696323772723929,0.013274483438230778,0.02654896687646172,7.2701618873562025e-06,0.008693617957835263,-0.2661529634528675,-0.15845052885794525,-0.004516682658853376,-0.3263284463327406
2016-06-07,710.5499877929688,14.050000190734863,197.4025053596497,0.009687154538748593,0.028882915670721605,0.05776583134144303,9.384096305759745e-05,0.0119180158847102,2.5578229078952504,0.31546200675452746,0.0034574063275976067,0.2539763092498117
2016-06-08,710.1900024414062,14.079999923706055,198.2463978515625,-0.0005067575513333679,0.0021329359561023946,0.0042658719122049184,2.56803215833391e-07,0.01053065246622139,-5.901046651583733,-0.12376090832704302,-0.00653619837930787,-0.5041424249985619
2016-06-09,710.9199829101562,14.640000343322754,214.32961005249035,0.001027338545894001,0.03900218667288067,0.07800437334576141,1.0554244878796004e-06,0.01057877302960527,1.4133882287124422,0.0045591621378835955,-0.0018780710482033634,-0.12748656145345152
2016-06-10,699.0399780273438,17.030000686645508,290.02092338714647,-0.01685194808222873,0.1512190030101828,0.3024380060203657,0.00028398815416613254,0.019657352487423094,5.59498948242526,0.6196019917498977,0.009222263770840494,0.5536103269637784
2016-06-13,695.4199829101562,20.969999313354492,439.7408712020879,-0.005191978759519078,0.20811627717528977,0.41623255435057943,2.695664343929726e-05,0.020151873073407843,-2.3547027498252553,0.024845799850988542,-0.0041766939150746085,-0.12557279096094193
2016-06-14,695.469970703125,20.5,420.25,7.187886124333997e-05,-0.022667926025283062,-0.04533585205056603,5.166570693639321e-09,0.017670942020159428,-8.559775896105544,-0.13137564382161268,-0.002041284793324896,-0.029469224352794657
2016-06-15,694.8599853515625,20.139999389648438,405.61957541503944,-0.0008774685290269625,-0.017717029159386808,-0.03543405831877357,7.699510194327413e-07,0.017685455597282067,5.004117742038228,0.000820987369521124,-0.005370792087484734,-0.2269618078731618
2016-06-16,694.780029296875,19.3700008392334,375.19693251190256,-0.00011507448538168153,-0.03898233623961898,-0.07796467247923787,1.3242137185858837e-08,0.01765596662130799,-4.062922945344396,-0.0016688056657918197,-0.001964876959615225,-0.07452869619147383
2016-06-17,689.0900268554688,19.40999984741211,376.7480940765381,-0.008223365309494685,0.002062868574259218,0.004125737148518343,6.762373701340061e-05,0.009765691996986691,8.538310383293833,-0.5921983516066546,-0.003671359105900109,-0.35881169685644376
2016-06-20,697.0800170898438,18.3700008392334,337.45693083343576,0.011528280760442156,-0.0550694444075854,-0.11013888881517093,0.00013290125729158078,0.014188493719641046,0.6756473654422663,0.37355590785719267,0.0026025340008501447,0.27043567597898654
2016-06-21,699.4000244140625,18.479999542236328,341.5103830810549,0.0033226532276556665,0.005970096530745827,0.011940193061491746,1.1040024471250619e-05,0.014572172519320872,-2.4880791686624333,0.026682383471367286,-0.0006385622185538179,-0.020352214344774685
2016-06-22,698.25,21.170000076293945,448.16890323028565,-0.0016456547111412991,0.1358960473078682,0.2717920946157365,2.7081794283015527e-06,0.014638525893740775,-1.405250645985547,0.0045430949721082725,-0.0031332324078493547,-0.12489832994943988
2016-06-23,716.6699829101562,17.25,297.5625,0.02603825493410381,-0.2047729452732758,-0.4095458905465517,0.0006779907200133813,0.029870787037135707,5.522856989091093,0.7132241674846972,0.014490844528602422,0.6540430734225817
2016-06-24,675.4000244140625,25.760000228881836,663.5776117919922,-0.059310315660362496,0.4010107666439484,0.8020215332878969,0.003517713543731841,0.06589653803453073,1.6464328955450658,0.7912049258798699,0.033857524134855634,0.6272682581445927
2016-06-27,648.3200073242188,23.850000381469727,568.8225181961061,-0.040920731181535726,-0.0770386767924294,-0.15407735358485877,0.0016745062404315103,0.07670696648985856,-0.7422928771253636,0.15190662550743977,0.009251310625811165,0.3249735047530429
2016-06-28,665.75,18.75,351.5625,0.026529811776549936,-0.2405904809124681,-0.48118096182493614,0.0007038309128991676,0.08109716145774895,-0.8667354722014059,0.05565542797055102,0.0017605446846174627,0.10852977658775066
2016-06-29,679.3699951171875,16.639999389648438,276.8895796875004,0.02025166626147236,-0.11938435370313931,-0.23876870740627867,0.00041012998636605786,0.0835713551609758,-0.5400639974000888,0.030052859772623286,-0.001076845274980781,0.035691813893934096
2016-06-30,691.6699829101562,15.630000114440918,244.2969035774231,0.01794304759858178,-0.06261724695801948,-0.125234493916039,0.0003219529571249714,0.08141335050563603,-0.24206871038285008,-0.026161549074593175,0.0033606023689039394,0.3300703199542447
2016-07-01,685.010009765625,14.770000457763672,218.15291352233908,-0.00967548760210343,-0.05659402421917195,-0.11318804843834387,9.361506033845718e-05,0.05660419734578138,-1.2352141673939294,-0.36345613017365075,-0.0072602138531547775,-0.006411601795126232
2016-07-05,672.510009765625,15.579999923706055,242.73639762268067,-0.01841645517691857,0.05338990800959761,0.10677981601919506,0.00033916582128345075,0.043228401983095605,1.2872978645229143,-0.26958540797752517,-0.006294306249773063,-0.09069857999429665
2016-07-06,673.5499877929688,14.960000038146973,223.80160114135742,0.0015452182460805998,-0.04060806044942412,-0.08121612089884808,2.387699428020405e-06,0.034165062923123046,-4.9561588161699515,-0.23529416256144564,-0.006021847221893792,-0.1629952387589077
2016-07-07,681.8200073242188,14.760000228881836,217.85760675659185,0.01220349011014695,-0.01345914041703677,-0.02691828083407346,0.00014892517086845442,0.03010060977859674,4.133113650914557,-0.12665813999849676,-0.0014347863519178113,-0.09780224267937085
2016-07-08,701.0700073242188,13.199999809265137,174.23999496459965,0.02784204571172392,-0.1117040195365115,-0.22340803907302312,0.0007751795094137243,0.036868323278013426,1.649650656722607,0.20280730464411756,0.014465938913648876,0.3425596457041019
2016-07-11,708.9000244140625,13.539999961853027,183.33159896697998,0.011106757457306455,0.025431449524060772,0.05086289904812141,0.00012336006121543256,0.03726953530980876,-1.8379872215334256,0.010823510584427263,0.0019668298668188353,0.002323244617666061
2016-07-12,718.3599853515625,13.550000190734863,183.60250516891483,0.013256308458704586,0.0007382967353085246,0.0014765934706169835,0.00017572971395232276,0.035008315510432,0.3538396923884449,-0.06259062592064703,-0.0038082873729240463,-0.09021639558346672
2016-07-13,718.9000244140625,13.039999961853027,170.04159900512695,0.0007514841910931185,-0.03836500782895798,-0.07673001565791587,5.647284894628786e-07,0.03498226956530117,-5.740357311397287,-0.0007442699987424305,-0.0008607856463612937,-0.0634580046621809
2016-07-14,724.22998046875,12.819999694824219,164.35239217529306,0.0073866945758339,-0.017015125885264937,-0.03403025177052992,5.4563256756653955e-05,0.03360650636153059,4.570770916001292,-0.04012165934868489,-0.0024246325103507924,-0.07342040980115193
2016-07-15,723.6400146484375,12.670000076293945,160.52890193328858,-0.0008149431301889634,-0.011769427333191387,-0.023538854666382655,6.641323054421857e-07,0.018838309178886355,-4.408634597211761,-0.5788271711580809,-0.008941503492637146,-0.4117375167104481
2016-07-18,734.5399780273438,12.4399995803833,154.7535895599367,0.014950371637359074,-0.018319946774882384,-0.03663989354976468,0.00022351361209515063,0.021331559802298377,5.818746210598264,0.1242951381912926,0.0012146820625394301,0.11787806864762741
2016-07-19,731.780029296875,11.970000267028809,143.28090639266975,-0.003764460657959084,-0.0385135117017342,-0.07702702340346851,1.4171164045321742e-05,0.01713116731842962,-2.758263117523331,-0.21928820227059506,-0.007118435954560395,-0.2677995746924984
2016-07-20,743.739990234375,11.770000457763672,138.53291077575705,0.01621153588569568,-0.01684958171345754,-0.03369916342691512,0.0002628138957731988,0.023573842728239425,2.9202369621573205,0.31923828367675766,0.004486387593480759,0.27169789193921356
2016-07-21,738.2999877929688,12.739999771118164,162.30759416809087,-0.007341268729721467,0.07919267201381489,0.15838534402762952,5.389422656198624e-05,0.023559648358604576,-1.5844228027618434,-0.00060230505895716,-0.0001794698327010659,-0.03793375841586421
2016-07-22,742.3699951171875,12.020000457763672,144.48041100463888,0.005497535064268936,-0.05817466498784901,-0.11634932997569797,3.0222891782866455e-05,0.024178829381475926,-0.5784237150055354,0.025941998022294938,-0.0024191961654856237,-0.17310076005964178
2016-07-25,746.4400024414062,12.869999885559082,165.63689705429078,0.005467477340587238,0.06832704552540611,0.13665409105081222,2.9893308469834897e-05,0.019773605807571055,-0.010964984939641034,-0.2011294229473708,-0.0019864305296423274,-0.15821144040121293
2016-07-26,774.9199829101562,13.050000190734863,170.30250497817997,0.03744453422905287,0.013889135668433597,0.0277782713368672,0.0014020931436307118,0.04217721501259415,3.8480868432887343,0.7575321382259284,0.0193076992808086,0.6204748988384643
2016-07-27,774.9299926757812,12.829999923706055,164.60889804229737,1.2917076856270114e-05,-0.017001975703382886,-0.03400395140676582,1.6685087451078902e-10,0.03893717680182108,-15.944131613273612,-0.0799306505380605,-0.0010812884899205205,0.06422151468129639
2016-07-28,770.52001953125,12.720000267028809,161.79840679321296,-0.00570705629981482,-0.00861059377621103,-0.01722118755242199,3.2570491609256025e-05,0.03866238485069879,12.181816824584198,-0.0070823363918074995,-0.0023958103112908732,-0.005692653905374613
2016-07-29,766.780029296875,11.869999885559082,140.89689728317262,-0.004865670323543574,-0.06916137992441954,-0.13832275984883893,2.3674747697412625e-05,0.03857760824958035,-0.3189977310077894,-0.002195148698446161,-0.0030083308166462402,-0.04904649622702762
2016-08-01,768.02001953125,12.4399995803833,154.7535895599367,0.0016158332873580231,0.04690285459939975,0.0938057091987994,2.6109172125342356e-06,0.03822236867334086,-2.204707400067974,-0.009251099388394893,-0.0033735295324364423,-0.06375333239161753
2016-08-02,755.72998046875,13.369999885559082,178.75689693984987,-0.016131656218438963,0.07209632897453477,0.14419265794906952,0.00026023033234990044,0.017862996829199115,4.601865550469692,-0.7606895546396987,-0.010891647841247364,-0.4585906463950447
2016-08-03,756.530029296875,12.859999656677246,165.3795911697389,0.0010580837919395474,-0.03889169044179689,-0.07778338088359374,1.1195413107651714e-06,0.017894301611962066,-5.448648075035507,0.001750959503412505,0.0007530503630161466,0.0028509072794732975
2016-08-04,763.5700073242188,12.420000076293945,154.2564018951416,0.009262585607350942,-0.03481360946436234,-0.06962721892872467,8.579549213350482e-05,0.019324363655865026,4.339047408415839,0.07688434892266491,0.001145299821571466,0.05294948496613379
2016-08-05,773.780029296875,11.390000343322754,129.73210782089245,0.013282820235686641,-0.08657227504660032,-0.17314455009320057,0.0001764333134135665,0.022938822908341896,0.7209765114161701,0.17146413324361934,0.0031525937403122824,0.1281174627525563
2016-08-08,772.4400024414062,11.5,132.25,-0.001733294309284292,0.009611227767642339,0.01922245553528461,3.004309162597311e-06,0.022947396113074225,-4.072895331710542,0.0003736723144736539,0.00020067248438767823,-0.03259898438750492
2016-08-09,778.780029296875,11.65999984741211,135.9555964416504,0.008174291239907516,0.013817132466701737,0.027634264933403686,6.681903727482876e-05,0.018252991351974678,3.1019403835022827,-0.22887549465025825,-0.00853022214408004,-0.4610599330739269
2016-08-10,772.8200073242188,12.050000190734863,145.20250459671024,-0.007682458295197604,0.03290050792937694,0.06580101585875402,5.9020165457450476e-05,0.01977554847385902,-0.12410885616092916,0.08011727269487191,0.001485986323837292,0.06375960241296107
2016-08-11,776.260009765625,11.680000305175781,136.42240712890634,0.004441356234852077,-0.031186672237139078,-0.06237334447427823,1.9725645204859414e-05,0.01802782489690041,-1.0959595967215972,-0.09252985704876963,-0.0007392853647667473,-0.08452201876982457
2016-08-12,779.8400268554688,11.550000190734863,133.40250440597538,0.004601276681264258,-0.011192550046500696,-0.022385100093001424,2.1171747097546226e-05,0.013028465151247939,0.07074803258424917,-0.32477980119912314,-0.004734881425936725,-0.28567261451967335
2016-08-15,790.4400024414062,11.8100004196167,139.4761099113466,0.01350095065527632,0.022261212258253418,0.04452242451650685,0.0001822756685962061,0.018681869917941588,2.152852594962118,0.36041693972329536,0.00433914192252542,0.3081534563520515
2016-08-16,784.6099853515625,12.640000343322754,159.76960867919934,-0.007402995156795811,0.06791975014042438,0.13583950028084893,5.480433729154223e-05,0.01835749339228001,-1.2017508652710522,-0.01751568006734237,-0.0073423372418581385,-0.22310439937870868
2016-08-17,784.6099853515625,12.1899995803833,148.59608976974505,0.0,-0.0362505068101687,-0.07250101362033746,0.0,0.01667265420352002,0.0,-0.09626794594133545,-0.0012453820433004602,-0.0861733123370415
2016-08-18,790.1599731445312,11.430000305175781,130.64490697631845,0.0070486622400172125,-0.06437440456389017,-0.12874880912778047,4.968363937384447e-05,0.017548087997247414,0.0,0.05117509349542401,0.0005100554325143183,-0.010782234030187035
2016-08-19,797.0599975585938,11.34000015258789,128.59560346069338,0.008694532589796753,-0.007905192750934193,-0.01581038550186827,7.559489695503783e-05,0.01903571753879087,0.4197130890530514,0.08137208693291789,-0.000865743345170613,-0.07091691395416
2016-08-22,797.2899780273438,12.270000457763672,150.55291123352072,0.0002884943379642913,0.07882098427504385,0.1576419685500877,8.322898303745473e-08,0.013422596716115022,-6.8115484183129595,-0.3493774760736269,-0.003059510665383314,-0.2250127850686986
2016-08-23,801.3099975585938,12.380000114440918,153.26440283355714,0.005029435839587727,0.008924980470093992,0.01784996094018776,2.5295224864529504e-05,0.012274240920580345,5.716775275387824,-0.08943677650580534,-0.004539245072715062,-0.2233137071181768
2016-08-24,794.3400268554688,13.449999809265137,180.9024948692322,-0.008736270393688099,0.08289681536635139,0.1657936307327025,7.632242039163121e-05,0.015065835873527902,1.1043511029766775,0.2049268232076961,0.0017420940809150555,0.12785758246859888
2016-08-25,797.469970703125,13.630000114440918,185.77690311965944,0.003932564673155496,0.013294162237876155,0.02658832447575236,1.5465064908550596e-05,0.013883833624139493,-1.596383137109954,-0.08170454086455005,-0.001671878097762201,-0.11013290875363106
2016-08-26,801.4000244140625,13.649999618530273,186.3224895858766,0.004916049007002729,0.0014662395797748562,0.0029324791595496504,2.4167537839252516e-05,0.011888375708523056,0.4464267178095494,-0.15516402315727273,-0.0032784949850402055,-0.20879304146349678
2016-08-29,803.6199951171875,12.9399995803833,167.44358914032,0.002766285892729244,-0.05341623703958905,-0.10683247407917802,7.652337640312831e-06,0.012202564715840537,-1.1499991460062289,0.026085060765018514,-0.0016209116693862314,-0.11987554009096987
2016-08-30,802.0700073242188,13.119999885559082,172.13439699707033,-0.0019306195742018041,0.01381451814843274,0.02762903629686563,3.7272919402911556e-06,0.01128426571470373,-0.7193292264524391,-0.07823681147517676,-0.004905798866107787,-0.21224698273596843
2016-08-31,801.47998046875,13.420000076293945,180.0964020477295,-0.000735900828271933,0.022608362435316418,0.045216724870633024,5.41550029051317e-07,0.007180096263801635,-1.9290017756605506,-0.45209655059526854,-0.003386935081229079,-0.4307578179931755
2016-09-01,808.3599853515625,13.479999542236328,181.71038765869162,0.008547491572302154,0.0044609342968024756,0.008921868593605086,7.305961217857635e-05,0.01044740779463901,4.904595540149396,0.3750410995251124,0.002319937670439535,0.26268443091659766
2016-09-02,806.9500122070312,11.979999542236328,143.52038903198263,-0.0017457621196655922,-0.11796851704878558,-0.23593703409757105,3.0476853784593017e-06,0.009382349234956603,-3.176893302887402,-0.10752370656177591,-0.0033290841173387493,-0.24639870258655527
2016-09-06,805.0999755859375,12.020000457763672,144.48041100463888,-0.002295260627527716,0.003333412713915429,0.006666825427830931,5.268221348278924e-06,0.009254423854279468,0.5473103903088463,-0.01372849143451382,-0.0019288793567297027,-0.10482168721946229
2016-09-07,799.2000122070312,11.9399995803833,142.5635899795534,-0.007355220373266854,-0.006677894369882704,-0.01335578873976538,5.40992667393198e-05,0.011662604154891199,2.3291278314435266,0.23128580517144834,-0.00018192695670406038,0.09177640631463937
2016-09-08,797.5700073242188,12.510000228881836,156.5001057266236,-0.0020416283235070577,0.04663426995405139,0.09326853990810291,4.168246211346239e-06,0.011817065281023897,-2.56332525743222,0.013157200087757398,-0.002558872091753525,-0.21926201690982042
2016-09-09,768.3699951171875,17.5,306.25,-0.03729823267296936,0.3356725381547387,0.6713450763094772,0.001391158160526959,0.03818038213800856,5.810396513684494,1.1727771301275425,0.026551096915630342,1.2612802978087434
2016-09-12,783.9500122070312,15.15999984741211,229.82559537353518,0.020073876765714944,-0.14354051078040708,-0.2870810215608143,0.00040296052840511025,0.04310051534762681,-1.23905327546538,0.12121312695918111,0.0017048351499505468,0.0429280835812247
2016-09-13,776.72998046875,17.850000381469727,318.6225136184694,-0.009252483891731063,0.16334315944743963,0.32668631889487915,8.56084581667428e-05,0.044022660756131926,-1.5490545241202045,0.021169564467523525,-0.002455417152310707,0.0049893422628933745
2016-09-14,783.719970703125,18.139999389648438,329.0595778564457,0.008959001834837553,0.016115881443765686,0.03223176288753139,8.026371387662264e-05,0.04431883467767153,-0.06446645178690961,0.0067052301922695765,-0.0009086284742185063,0.08427412784626755
